683
1
9	6	2	2	2	00100001100111	01011000000011	00100011100010	0	0
9	7	1	2	3	11000010110010	01000110111000	00000101000000	0	1
9	8	2	2	4	11000000101101	00011100001100	11100101011111	0	0
9	9	2	3	1	11110111111000	10010100001011	11000001000001	0	0
9	10	2	3	2	11110001110111	01100100101011	00000000001110	0	0
9	11	2	3	3	01011110001110	01001101110001	00111100100111	0	0
9	12	3	3	4	01110111011010	10111111101000	11101100001011	0	0
9	13	2	4	1	00110110110011	00101011101010	11010100001110	0	0
9	14	2	4	2	00000111100101	01101010001110	01110110001010	0	0
9	15	2	4	3	11101001010110	11110010010101	00101010001011	0	0
9	16	1	4	4	11111100011110	11111010001001	11011011111001	0	0
9	17	2	5	1	01111001000000	10110000000111	10010000101110	0	1
9	18	3	5	2	10111100011011	11111010101010	10001100100010	0	0
9	19	2	5	3	00111110101001	01100000100011	01101011011111	0	0
9	20	1	5	4	11010011101101	00000100000110	11110011010010	0	1
10	1	2	1	1	10110011000100	01001010011101	00101101111100	0	0
10	2	3	1	2	01101011010111	00101000000100	11110111001001	0	0
10	3	1	1	3	10100010111010	11000111110100	11000000010000	0	0
10	4	2	1	4	00100111011111	10000100000100	10111111111111	0	1
10	5	1	2	1	01101110001010	11001010100001	10010110001001	0	0
10	6	1	2	2	10101011001010	11111110111010	00110011110000	0	0
10	7	2	2	3	11010110010111	10011000101011	10010001011011	0	0
10	8	2	2	4	10111010100111	10011101101101	11111110100101	0	0
10	9	1	3	1	01101101101011	11001000111101	00100110011101	0	1
10	10	2	3	2	11001111101100	11110001010100	10001011011000	0	0
10	11	3	3	3	01110001011010	11001000010011	01101001011000	0	0
10	12	3	3	4	10111110010001	10000110111101	10100101010001	0	0
10	13	2	4	1	01000100111010	00101100100100	10110100111110	0	0
10	14	2	4	2	10100011110001	11001010110100	01101101001000	0	0
10	15	2	4	3	10010010111110	01110110110100	01010100101101	0	0
10	16	2	4	4	01101100001011	00000000010110	11100101010100	0	1
10	17	2	5	1	10001100000101	01010101001010	01100111011100	0	0
10	18	2	5	2	01011011111001	00011110101010	00001100001100	0	1
10	19	2	5	3	01001010011011	11100111001110	11011011101001	0	0
10	20	3	5	4	00000101100010	01101101010011	10000101111001	0	0
11	1	3	1	1	00111110110110	11011101110111	01010000110001	0	0
11	2	2	1	2	01011000000001	10100010100011	00011010110000	0	0
11	3	1	1	3	00010100111110	10010010111011	10000000001111	0	0
11	4	2	1	4	11010000111110	10101111101001	00110010111111	0	0
11	5	2	2	1	00101110001010	10110100000100	10001101111110	0	0
11	6	1	2	2	10001100101100	01001111001101	10110001111000	0	0
11	7	2	2	3	10001111111011	10010101011011	00011111101011	0	0
11	8	1	2	4	11101011001010	01000001100111	10100001001010	0	1
11	9	1	3	1	10000010001101	11011111011010	11010110100101	0	0
11	10	2	3	2	01001011011010	00100111010111	11111011100000	0	0
11	11	2	3	3	10000010000011	00100001100100	00111000100001	0	0
11	12	2	3	4	11011010010010	11010000110110	01011010000000	0	0
11	13	2	4	1	10100111011111	11101110101001	01000010100111	0	0
11	14	3	4	2	01001101000010	00101100110000	00011100011010	0	1
11	15	2	4	3	01010100001110	11001110010110	01010010000010	0	0
11	16	2	4	4	01001001110000	10100111011011	10111100011010	0	0
11	17	3	5	1	01111111110000	10101011101111	00111101001011	0	0
11	18	2	5	2	01110001111101	10010111111011	00111010001001	0	0
11	19	3	5	3	00001111100100	11101100001001	11101011010111	0	1
11	20	2	5	4	11100010100011	01100010000100	00101011110000	0	1
12	1	2	1	1	10010001111010	11001000101010	01000101100010	0	0
12	2	2	1	2	00100101111101	11010011111100	00010000010011	0	0
12	3	1	1	3	00110111000010	10010010100001	00111010000001	0	1
12	4	2	1	4	11100111101111	00110000111001	00101000010100	1	0
12	5	1	1	5	11001000000001	11001100000110	10000111101110	0	1
12	6	2	2	1	01101101101000	11000100010000	01100100100001	0	1
12	7	2	2	2	00101011111010	10010000011101	11110011001011	0	0
12	8	2	2	3	01000100111011	11100110010111	10101011100111	0	1
12	9	1	2	4	10111101000011	10101011110101	11110111100000	0	0
12	10	2	2	5	01011011011000	01100111001110	00001101011001	1	0
12	11	2	3	1	00110011101111	11001011110110	11111011110000	0	0
12	12	2	3	2	11001110001011	01101000000111	10110111011110	0	1
12	13	1	3	3	00000011010001	00011011100100	01110000010111	0	1
12	14	2	3	4	01100001111101	11011110110000	10110100000100	0	0
12	15	3	3	5	00101011111001	10001011101100	10100011000000	0	1
12	16	2	4	1	11000010101010	10110000110011	00101101000010	0	0
12	17	3	4	2	01001111000100	01010111000110	11100001001110	0	0
12	18	2	4	3	11100010011000	00111001111101	11010011101001	0	0
12	19	2	4	4	11011111111010	11010000001110	01111001000110	1	0
12	20	2	4	5	01100100010010	11110001010011	11010010011111	1	0
12	21	2	5	1	10000001000010	00001111111110	11110000110001	0	1
12	22	3	5	2	00001100010111	01010111010110	00111011000101	0	0
12	23	2	5	3	00100010001101	01001111101011	00101000010101	0	0
12	24	3	5	4	10110111100010	01000011111101	01100110110011	0	0
12	25	2	5	5	01011010101110	10111100011010	00101101000100	1	0
13	1	2	1	1	10101101001011	10011101111011	00111100001001	0	0
13	2	2	1	2	01110100101101	01100111001100	10110110000011	1	1
13	3	2	1	3	00011011010100	10000000011100	10111110101010	0	0
13	4	3	1	4	11001011001110	10001111101101	00001011111001	0	1
13	5	2	1	5	00100000011100	11100111011011	00011101111110	0	0
13	6	2	2	1	00101011011111	01101010011001	10101000110111	1	0
13	7	1	2	2	11001101101101	00001111001100	11000100101110	0	1
13	8	3	2	3	11101011100110	11001101110001	10110011111000	0	0
13	9	3	2	4	11011101001111	00010100110110	10101000000011	0	0
13	10	2	2	5	00010101111101	10110011111100	00100110110011	1	0
13	11	2	3	1	01100110011000	01111110110100	11100000010001	0	0
13	12	2	3	2	11100011110011	11011010011111	10011101110100	0	0
13	13	2	3	3	01011100100101	00111010100101	00010100101110	0	1
13	14	2	3	4	11001100101000	11011111000011	10000000010010	0	1
13	15	1	3	5	11011110000000	10100011011000	00010000001011	0	0
13	16	2	4	1	00001011000010	00111010101100	11010001001101	0	1
13	17	1	4	2	00100001110011	01001110101001	10111000010110	0	0
13	18	1	4	3	00101100110111	01101101010101	01101000000001	0	0
13	19	2	4	4	01101101000001	01000111011100	10111100100101	0	0
13	20	3	4	5	11001011011111	00001000001011	01001010000111	0	0
13	21	2	5	1	10011110000100	10011001001000	10101100100001	0	1
13	22	2	5	2	10100000101011	00010011111101	10100110010110	1	0
13	23	2	5	3	01111100000001	10101011101011	11000011001010	1	0
13	24	2	5	4	00001100011100	01111011001000	10111000101000	0	0
13	25	2	5	5	01001010011000	00100111001111	00110001000111	0	1
14	1	1	1	1	00100001111011	10011010110001	10000010101110	0	0
14	2	2	1	2	00100010110011	10001110101000	01010010001100	1	0
14	3	2	1	3	01001110111000	10011000110000	01010000100000	0	1
14	4	2	1	4	10000001000011	01110110000100	11110110110111	0	0
14	5	2	1	5	11111101110001	11010111110001	11100011100111	1	1
14	6	1	2	1	10101010100101	10011010011111	10101000100001	0	0
14	7	2	2	2	11000100011001	01001000001011	10011001100000	1	1
14	8	1	2	3	10111001101111	10111011010001	00110010010011	0	0
14	9	3	2	4	11000001110100	11000010001010	11100101100111	0	0
14	10	2	2	5	00101000000111	01010111001101	00100011100010	0	0
14	11	1	3	1	10010001010101	11110111110000	10110001111110	0	0
14	12	3	3	2	01000001110001	00000001111010	01100111011010	0	1
14	13	2	3	3	10100000010100	01000110000010	11110000000111	0	1
14	14	2	3	4	11100101101010	11110011100110	00101101010110	0	0
14	15	2	3	5	10011001100001	11101011010010	11110101101000	0	1
14	16	3	4	1	00101010010000	11001111100011	00111000011110	0	0
14	17	2	4	2	11011000001111	11000111001011	11100011001011	0	0
14	18	2	4	3	10001001100001	01111001000110	01001111000000	1	0
14	19	2	4	4	00000100111100	10111000100111	11111001010101	0	0
14	20	2	4	5	11000011111110	01001001100000	01101001001110	0	0
14	21	2	5	1	10101010000100	10011010100010	11101100011110	0	1
14	22	2	5	2	11101110011101	10111010100011	00110011001000	0	0
14	23	3	5	3	00100001010100	11000111010000	10101011101100	0	1
14	24	2	5	4	01111100011000	10110100100110	11110011111010	1	0
14	25	2	5	5	10001001001100	10010000111110	10001110010001	0	0
